ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
002918.SZ,20180619,26.05,26.66,24.39,24.39,27.1,-2.71,-10.0,30788.97,77959.851,28.02,23730.39,28.84,22590.86,29.2,22697.92,29.12,19833.91,29.56,21537.49,30.08,23245.54,31.81,35519.51
002918.SZ,20180620,23.71,24.8,23.46,24.37,24.39,-0.02,-0.08,29201.12,70670.117,26.83,25025.73,28.32,23766.45,28.89,22200.83,28.98,20403.08,29.44,21573.25,29.97,23228.71,31.77,35760.33
002918.SZ,20180621,24.39,24.88,22.63,22.84,24.37,-1.53,-6.28,33886.03,80574.905,25.53,28173.56,27.65,25383.19,28.54,22737.6,28.78,21141.87,29.28,21559.8,29.87,23067.2,31.68,36041.2
002918.SZ,20180622,22.5,23.47,22.25,23.22,22.84,0.38,1.66,23649.0,54353.722,24.38,29471.36,26.95,24161.33,28.18,22350.61,28.58,21202.19,29.17,21296.0,29.78,23038.57,31.57,36234.61
002918.SZ,20180625,23.4,23.58,22.9,23.12,23.22,-0.1,-0.43,18960.17,44111.046,23.59,27297.06,26.3,23801.39,27.78,21937.1,28.4,21340.55,29.05,21198.48,29.68,23005.66,31.44,35067.6
002918.SZ,20180626,22.65,23.44,22.63,23.29,23.12,0.17,0.74,19488.79,45048.96,23.37,25037.02,25.69,24383.71,27.44,21908.84,28.22,21628.52,28.93,21126.87,29.61,22934.39,31.29,33570.22
002918.SZ,20180627,23.28,23.85,23.0,23.59,23.29,0.3,1.29,25373.62,59630.052,23.21,24271.52,25.02,24648.63,27.14,22427.58,28.04,21933.37,28.82,21230.75,29.53,22889.69,31.15,32471.92
002918.SZ,20180628,23.5,23.54,22.72,22.85,23.59,-0.74,-3.14,19028.15,44148.494,23.21,21299.95,24.37,24736.75,26.9,22229.71,27.83,22191.22,28.7,21103.18,29.45,22879.0,30.98,31007.93
002918.SZ,20180629,22.97,23.72,22.87,23.66,22.85,0.81,3.54,24170.02,56752.99,23.3,21404.15,23.84,25437.76,26.66,22686.92,27.65,22583.48,28.58,21111.43,29.39,22850.69,30.84,29983.58
002918.SZ,20180702,23.5,24.2,22.99,23.41,23.66,-0.25,-1.06,22607.65,53295.214,23.36,22133.65,23.47,24715.35,26.38,22813.88,27.46,22932.81,28.47,21119.62,29.32,22886.14,30.73,29102.74
002918.SZ,20180703,23.6,23.95,23.03,23.83,23.41,0.42,1.79,19161.01,45126.796,23.47,22068.09,23.42,23552.56,26.13,23071.71,27.28,22982.8,28.38,21098.12,29.25,22877.65,30.62,28690.73
002918.SZ,20180704,23.7,23.77,22.86,22.99,23.83,-0.84,-3.53,19375.28,44911.854,23.35,20868.42,23.28,22569.97,25.8,23168.21,27.02,22323.88,28.26,21101.25,29.18,22958.94,30.49,27994.65
002918.SZ,20180705,22.99,23.25,21.58,21.59,22.99,-1.4,-6.09,20497.54,46060.059,23.1,21162.3,23.15,21231.12,25.4,23307.16,26.75,22235.44,28.11,20945.37,29.09,23030.76,30.36,27635.94
002918.SZ,20180706,21.64,22.39,21.27,21.8,21.59,0.21,0.97,24655.02,53870.506,22.72,21259.3,23.01,21331.73,24.98,22746.53,26.45,22010.98,27.97,20946.94,28.99,23070.71,30.22,27092.51
002918.SZ,20180709,21.93,22.57,21.89,22.48,21.8,0.68,3.12,18539.04,41349.355,22.54,20445.58,22.95,21289.61,24.62,22545.5,26.17,21721.27,27.81,20520.8,28.9,22905.98,30.08,26488.22
002918.SZ,20180710,22.5,22.97,22.4,22.95,22.48,0.47,2.09,19734.79,44858.409,22.36,20560.33,22.91,21314.21,24.3,22848.96,25.93,21710.63,27.67,20410.68,28.81,22872.34,29.95,26096.87
002918.SZ,20180711,22.1,22.39,21.5,22.19,22.95,-0.76,-3.31,23855.47,52669.714,22.2,21456.37,22.77,21162.4,23.9,22905.51,25.69,22005.85,27.51,20387.9,28.72,22853.51,29.8,25474.02
002918.SZ,20180712,22.11,23.17,22.08,22.99,22.19,0.8,3.61,23947.36,54445.989,22.48,22146.34,22.79,21654.32,23.58,23195.54,25.53,22037.91,27.37,20375.92,28.64,22923.76,29.66,25026.82
002918.SZ,20180713,22.98,23.14,22.58,22.81,22.99,-0.18,-0.78,16771.6,38221.213,22.68,20569.65,22.7,20914.48,23.27,23176.12,25.34,22096.11,27.25,20262.15,28.57,22915.08,29.53,24494.07
002918.SZ,20180716,22.8,22.96,22.46,22.67,22.81,-0.14,-0.61,12430.18,28121.508,22.72,19347.88,22.63,19896.73,23.05,22306.04,25.13,21841.5,27.13,20122.16,28.47,22598.85,29.43,24064.02
002918.SZ,20180717,22.42,22.65,22.07,22.48,22.67,-0.19,-0.84,15212.71,33952.219,22.63,18443.46,22.49,19501.9,22.96,21527.23,24.92,21881.77,26.99,20107.43,28.37,22448.81,29.32,23841.66
002918.SZ,20180718,22.5,22.76,22.2,22.2,22.48,-0.28,-1.25,16812.56,37821.848,22.63,17034.88,22.42,19245.63,22.85,20907.8,24.67,21860.68,26.86,19900.96,28.26,22165.18,29.2,23641.21
002918.SZ,20180719,22.2,22.38,21.46,21.65,22.2,-0.55,-2.48,18707.67,40771.878,22.36,15986.94,22.42,19066.64,22.79,20148.88,24.41,21893.65,26.74,19897.38,28.14,22039.83,29.09,23543.05
002918.SZ,20180720,21.65,22.0,21.32,22.0,21.65,0.35,1.6166,18509.56,40149.143,22.2,16334.54,22.44,18452.09,22.73,19891.91,24.13,21315.05,26.61,19915.71,28.03,21927.03,28.97,23400.6
002918.SZ,20180723,21.9,23.87,21.69,22.66,22.0,0.66,3.0,28119.36,63405.096,22.2,19472.37,22.46,19410.13,22.7,20349.87,23.9,21500.38,26.5,19892.73,27.92,21891.68,28.87,23316.45
002918.SZ,20180724,22.66,23.49,22.51,23.28,22.66,0.62,2.7361,34875.48,80634.049,22.36,23404.93,22.49,20924.2,22.7,21119.2,23.7,22207.37,26.42,20009.17,27.82,21978.06,28.77,23325.45
