ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
002945.SZ,20190717,16.52,17.3,16.52,16.87,16.6,0.2699999999999996,1.63,519214.34,883804.89,16.38,429991.84,16.76,479992.97,17.73,711040.42,16.64,761589.66,14.11,527843.97,14.34,502831.09,13.41,584477.97
002945.SZ,20190718,16.74,17.21,16.48,17.14,16.87,0.2699999999999996,1.6,461058.23,781111.763,16.61,437652.77,16.75,481306.56,17.72,686070.43,16.76,743205.35,14.16,533350.14,14.34,492579.58,13.51,588293.87
002945.SZ,20190719,17.3,18.32,17.26,18.25,17.14,1.1099999999999994,6.48,736323.73,1325420.145,17.11,527169.16,16.86,521439.95,17.69,698309.04,16.91,741022.25,14.24,543096.34,14.36,490223.51,13.61,594408.87
002945.SZ,20190722,18.5,18.68,17.5,17.84,18.25,-0.41000000000000014,-2.25,644189.93,1169537.381,17.34,535225.0,16.87,506146.12,17.61,653540.38,17.05,741792.96,14.3,549265.68,14.39,489986.77,13.71,599729.07
002945.SZ,20190723,17.84,18.38,17.78,18.06,17.84,0.21999999999999886,1.23,388102.84,700634.972,17.63,549777.81,16.95,488579.45,17.44,595322.64,17.15,725258.91,14.37,553453.61,14.42,487627.86,13.8,602877.75
002945.SZ,20190724,18.13,18.22,17.34,17.42,18.06,-0.639999999999997,-3.54,617524.91,1098189.557,17.74,569439.93,17.06,499715.88,17.35,587352.17,17.2,695028.78,14.45,559804.81,14.45,488486.17,13.88,607857.04
002945.SZ,20190725,17.18,17.19,16.55,16.79,17.42,-0.6300000000000026,-3.62,535312.46,896670.008,17.67,584290.77,17.14,510971.77,17.25,556178.12,17.25,677068.55,14.52,564402.57,14.48,490042.69,13.95,612143.19
002945.SZ,20190726,16.52,16.77,16.51,16.56,16.79,-0.23000000000000043,-1.37,239990.0,398248.772,17.33,485024.03,17.22,506096.6,17.16,532132.72,17.33,653847.1,14.62,563666.74,14.5,488754.71,14.01,613947.76
002945.SZ,20190729,16.6,16.78,16.28,16.46,16.56,-0.09999999999999787,-0.6,237807.62,392783.932,17.06,403747.57,17.2,469486.28,17.05,499826.25,17.43,643609.13,14.7,565357.02,14.52,487266.06,14.07,600561.29
002945.SZ,20190730,16.55,17.18,16.55,16.85,16.46,0.39000000000000057,2.37,437717.52,739485.061,16.82,413670.5,17.22,481724.16,17.03,482662.56,17.52,638821.64,14.82,569401.05,14.54,486014.0,14.13,594167.55
002945.SZ,20190731,16.63,16.64,16.3,16.42,16.85,-0.4299999999999997,-2.55,257012.19,422339.945,16.62,341567.96,17.18,455503.94,16.97,467748.46,17.54,625861.59,14.91,567897.85,14.55,482700.94,14.19,588874.91
002945.SZ,20190801,16.21,16.48,16.04,16.36,16.42,-0.060000000000002274,-0.37,217396.15,353496.781,16.53,277984.7,17.1,431137.74,16.92,456222.15,17.52,601092.86,15.01,567392.99,14.56,476481.79,14.25,582608.29
002945.SZ,20190802,15.8,16.34,15.6,16.3,16.36,-0.05999999999999872,-0.37,312780.3,498913.492,16.48,292542.76,16.91,388783.39,16.88,455111.67,17.43,595133.83,15.09,567045.67,14.57,474656.18,14.31,578034.73
002945.SZ,20190805,16.1,16.62,16.03,16.33,16.3,0.029999999999997584,0.18,275440.81,450410.526,16.45,300069.39,16.75,351908.48,16.81,429027.3,17.32,552996.41,15.18,564734.32,14.59,473450.19,14.37,571567.72
002945.SZ,20190806,15.9,17.77,15.81,16.96,16.33,0.6300000000000026,3.86,688876.96,1155225.792,16.47,350301.28,16.64,381985.89,16.8,435282.67,17.18,524210.39,15.27,573113.47,14.63,477815.16,14.43,566781.66
002945.SZ,20190807,16.91,16.91,16.22,16.32,16.96,-0.6400000000000006,-3.77,386700.83,638572.413,16.45,376239.01,16.53,358903.48,16.8,429309.68,17.08,511202.61,15.36,575942.71,14.65,478912.36,14.47,557271.59
002945.SZ,20190808,17.18,17.48,16.56,16.64,16.32,0.3200000000000003,1.96,529807.27,899324.232,16.51,438721.23,16.52,358352.97,16.83,434662.37,17.01,490236.4,15.45,581783.2,14.68,481930.47,14.52,551846.08
002945.SZ,20190809,16.67,16.8,16.1,16.24,16.64,-0.40000000000000213,-2.4,318466.01,519719.027,16.5,439858.38,16.49,366200.57,16.85,436148.58,16.93,476822.0,15.53,584898.52,14.69,478578.89,14.57,547729.27
002945.SZ,20190812,16.54,17.49,16.54,17.25,16.24,1.0100000000000016,6.22,603354.72,1021586.973,16.68,505441.16,16.57,402755.28,16.88,436120.78,16.89,467469.26,15.64,591807.09,14.71,477606.85,14.62,543694.71
002945.SZ,20190813,16.72,17.0,16.55,16.98,17.25,-0.2699999999999996,-1.57,368214.59,618330.916,16.69,441308.68,16.58,395804.98,16.9,438764.57,16.88,453710.04,15.75,593933.97,14.74,475975.79,14.68,537634.72
002945.SZ,20190814,17.49,17.58,16.75,16.84,16.98,-0.14000000000000057,-0.82,407858.3,698482.743,16.79,445540.18,16.62,410889.59,16.9,433196.77,16.85,448795.5,15.85,597643.54,14.76,474702.49,14.73,535388.34
002945.SZ,20190815,16.23,17.22,16.15,17.09,16.84,0.25,1.48,378683.47,635643.681,16.88,415315.42,16.7,427018.33,16.9,429078.03,16.85,446487.54,15.97,601676.13,14.78,474918.19,14.79,531134.98
002945.SZ,20190816,16.9,17.91,16.83,17.27,17.09,0.17999999999999972,1.05,636084.97,1108113.346,17.09,478839.21,16.79,459348.79,16.85,424066.09,16.85,456524.05,16.08,609341.37,14.81,478689.99,14.83,526167.96
002945.SZ,20190819,17.55,18.9,17.1,18.42,17.27,1.1500000000000021,6.66,852592.9,1529500.008,17.32,528686.85,17.0,517064.0,16.88,434486.24,16.87,458372.87,16.21,620541.63,14.85,484310.24,14.88,526912.92
002945.SZ,20190820,18.12,18.6,17.66,17.86,18.42,-0.5600000000000023,-3.04,589246.98,1065743.128,17.5,572893.32,17.09,507101.0,16.87,444543.45,16.9,459222.12,16.32,624044.09,14.89,487601.94,14.92,530343.53
002945.SZ,20190821,17.76,17.99,17.55,17.57,17.86,-0.28999999999999915,-1.62,325779.41,576942.49,17.64,556477.55,17.22,501008.86,16.88,429956.17,16.94,453209.41,16.43,624374.62,14.93,489121.23,14.94,519634.55
002945.SZ,20190822,17.4,17.63,17.11,17.28,17.57,-0.28999999999999915,-1.65,296089.64,512115.759,17.68,539958.78,17.28,477637.1,16.9,417995.03,16.98,448987.28,16.52,617287.63,14.96,490471.62,14.96,514729.33
002945.SZ,20190823,17.3,17.5,17.02,17.09,17.28,-0.19000000000000128,-1.1,254568.53,438197.24,17.64,463655.49,17.37,471247.35,16.93,418723.96,17.02,447848.17,16.61,613485.69,15.0,491486.46,14.99,507711.62
002945.SZ,20190826,16.6,17.06,16.41,16.74,17.09,-0.3500000000000014,-2.05,262720.93,440687.124,17.31,345681.1,17.31,437183.97,16.94,419969.62,17.03,436475.18,16.69,610214.59,15.02,492521.47,15.0,498131.35
002945.SZ,20190827,16.9,17.35,16.81,16.94,16.74,0.20000000000000284,1.19,333361.0,567252.885,17.12,294503.9,17.31,433698.61,16.94,414751.8,17.04,437075.92,16.77,602305.06,15.05,494253.61,15.01,493100.15
002945.SZ,20190828,16.8,16.87,16.51,16.55,16.94,-0.39000000000000057,-2.3,291686.72,484713.607,16.92,287685.36,17.28,422081.45,16.95,416485.52,17.03,429491.66,16.83,595540.66,15.08,495059.87,15.01,484496.23
002945.SZ,20190829,16.56,16.64,16.41,16.47,16.55,-0.08000000000000185,-0.48,198832.16,328384.16,16.76,268233.87,17.22,404096.32,16.96,415557.33,17.0,420750.8,16.88,581978.07,15.11,495817.02,15.0,474622.38
002945.SZ,20190830,16.6,16.84,16.12,16.21,16.47,-0.259999999999998,-1.58,254939.35,418913.727,16.58,268308.03,17.11,365981.76,16.95,412665.28,16.94,404704.65,16.93,572863.45,15.14,496965.78,15.01,468843.8
002945.SZ,20190902,16.15,16.63,16.15,16.42,16.21,0.21000000000000085,1.3,260659.71,427775.642,16.52,267895.79,16.91,306788.44,16.96,411926.22,16.89,391920.31,16.97,566856.63,15.16,496817.22,15.02,465470.15
002945.SZ,20190903,16.41,16.75,16.25,16.69,16.42,0.2699999999999996,1.64,339024.96,559527.043,16.47,269028.58,16.8,281766.24,16.94,394433.62,16.84,390284.38,17.0,557771.65,15.2,499063.87,15.03,463291.99
002945.SZ,20190904,16.52,17.14,16.52,16.79,16.69,0.09999999999999787,0.6,422383.01,711227.231,16.52,295167.84,16.72,291426.6,16.97,396217.73,16.82,383779.65,17.01,539404.21,15.24,501129.76,15.04,462309.54
002945.SZ,20190905,17.0,18.08,16.94,17.15,16.79,0.35999999999999943,2.14,734422.31,1280847.985,16.65,402285.87,16.71,335259.87,16.99,406448.48,16.84,390416.64,17.04,533742.6,15.29,506407.26,15.07,465136.17
002945.SZ,20190906,17.18,17.27,16.7,16.89,17.15,-0.259999999999998,-1.52,391016.87,660447.933,16.79,429501.37,16.69,348904.7,17.02,410076.03,16.85,395450.87,17.09,524648.99,15.36,507594.78,15.09,465428.75
002945.SZ,20190909,17.25,17.38,17.0,17.13,16.89,0.23999999999999844,1.42,377080.67,646415.253,16.93,452785.56,16.72,360340.68,17.02,398762.32,16.87,400093.31,17.15,521851.22,15.42,510269.12,15.11,465472.87
002945.SZ,20190910,17.1,17.85,16.82,17.42,17.13,0.2900000000000027,1.69,555487.15,961375.454,17.08,496078.0,16.77,382553.29,17.04,408125.95,16.89,404018.96,17.2,521420.3,15.51,514273.69,15.12,465515.24
002945.SZ,20190911,17.71,18.5,17.3,18.2,17.42,0.7799999999999976,4.48,919821.96,1655675.383,17.36,595565.79,16.94,445366.82,17.11,433724.13,16.95,426112.62,17.24,525987.11,15.59,520636.11,15.15,468553.86
002945.SZ,20190912,18.15,18.4,17.76,18.22,18.2,0.019999999999999574,0.11,603343.9,1091392.775,17.57,569350.11,17.11,485817.99,17.17,444957.16,17.01,438977.55,17.26,520035.2,15.67,524587.84,15.17,467105.73
002945.SZ,20190916,18.28,18.28,17.7,17.81,18.22,-0.41000000000000014,-2.25,392179.55,702263.17,17.76,569582.65,17.27,499542.01,17.19,432761.89,17.06,441624.19,17.24,518379.01,15.75,525238.51,15.19,466398.18
