ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
600582.SH,20090105,3.53,3.56,3.39,3.51,3.48,0.11,0.8,29921.47,40854.418,3.46,37561.67,3.4,34422.12,3.3,36691.1,3.1,38880.49,2.92,31463.71,3.13,25882.87,3.68,20862.68
600582.SH,20090106,3.46,3.68,3.46,3.61,3.51,0.38,2.76,47667.25,67318.383,3.5,41763.48,3.43,36711.76,3.31,36265.4,3.12,39739.64,2.93,32049.94,3.12,26369.43,3.66,21139.34
600582.SH,20090107,3.61,3.66,3.51,3.52,3.61,-0.32,-2.26,40392.28,56338.762,3.54,42617.01,3.45,38258.1,3.32,36150.6,3.15,40223.53,2.94,32218.02,3.11,26733.23,3.64,21405.45
600582.SH,20090108,3.46,3.46,3.31,3.33,3.52,-0.77,-5.56,33980.43,45101.902,3.49,39116.06,3.45,37769.55,3.32,34590.58,3.18,40009.95,2.94,32280.99,3.1,27042.53,3.62,21657.57
600582.SH,20090112,3.35,3.51,3.35,3.46,3.33,0.51,3.9,49904.04,66629.703,3.49,40373.09,3.46,39836.17,3.33,35612.32,3.21,40701.83,2.96,32926.03,3.09,27513.15,3.61,22051.39
600582.SH,20090113,3.43,3.43,3.23,3.25,3.46,-0.82,-6.03,28887.95,37639.559,3.43,40166.39,3.45,38864.03,3.33,34613.48,3.24,40703.35,2.97,33282.55,3.09,27727.86,3.59,22220.35
600582.SH,20090114,3.19,3.41,3.19,3.39,3.25,0.57,4.46,29868.34,38827.66,3.39,36606.61,3.45,39185.05,3.35,34991.95,3.27,40768.07,2.98,33561.47,3.08,27928.88,3.57,22419.37
600582.SH,20090115,3.33,3.48,3.33,3.4,3.39,0.03,0.22,32308.28,43291.684,3.37,34989.81,3.45,38803.41,3.37,34702.93,3.29,40758.96,2.99,33765.02,3.08,28096.4,3.55,22620.84
600582.SH,20090116,3.45,3.58,3.42,3.49,3.4,0.35,2.62,54668.34,75344.131,3.4,39127.39,3.44,39121.73,3.39,35962.73,3.31,39754.88,3.01,34449.07,3.07,28571.39,3.54,22986.42
600582.SH,20090119,3.51,3.84,3.51,3.71,3.49,0.86,6.27,95602.77,141819.213,3.45,48267.14,3.47,44320.11,3.42,38970.2,3.34,40828.55,3.03,35905.66,3.07,29613.81,3.52,23725.11
600582.SH,20090120,3.63,3.74,3.61,3.72,3.71,0.02,0.14,17146.43,24732.582,3.54,45918.83,3.49,43042.61,3.45,38732.37,3.36,38808.27,3.04,36131.57,3.07,29646.91,3.5,23842.26
600582.SH,20090121,3.67,3.79,3.63,3.72,3.72,0.01,0.07,16426.45,23997.378,3.61,43230.45,3.5,39918.53,3.46,38315.14,3.38,37483.11,3.06,36320.98,3.08,29666.27,3.49,23906.84
600582.SH,20090122,3.74,4.01,3.66,4.0,3.72,1.09,7.46,43146.67,65389.956,3.73,45398.13,3.55,40193.97,3.5,39226.04,3.4,37498.39,3.09,36936.43,3.08,30026.49,3.47,24222.67
