ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
002721.SZ,20141119,8.77,8.96,8.68,8.88,8.72,0.48,1.81,32150.53,86264.2754,8.88,42134.51,8.81,44058.66,8.6,44471.2,8.58,45810.16,8.0,52069.29,7.71,49913.22,7.85,69084.04
002721.SZ,20141120,8.75,8.9,8.69,8.73,8.88,-0.45,-1.67,24596.22,65509.3969,8.81,30443.93,8.79,41255.73,8.63,42096.48,8.59,44696.23,8.04,52063.64,7.72,49746.0,7.88,69127.78
002721.SZ,20141121,8.74,8.88,8.71,8.74,8.73,0.01,0.04,25122.86,66979.6475,8.78,27598.09,8.8,38254.46,8.66,41256.81,8.6,44389.05,8.09,52129.07,7.72,49450.36,7.91,69050.27
002721.SZ,20141124,8.81,8.97,8.57,8.95,8.74,0.64,2.41,44136.06,118526.7693,8.8,29856.93,8.82,39416.13,8.72,41552.79,8.63,44814.81,8.14,52426.39,7.72,49275.29,7.94,67318.81
002721.SZ,20141125,8.99,9.3,8.96,9.23,8.95,0.84,3.09,58209.99,162098.238,8.91,36843.13,8.9,41479.97,8.76,41866.72,8.65,45266.27,8.18,52082.33,7.74,49408.25,7.97,66557.37
002721.SZ,20141126,9.16,9.35,9.03,9.27,9.23,0.14,0.5,45565.92,126983.8721,8.98,39526.21,8.93,40830.36,8.8,42046.34,8.68,46060.79,8.22,50874.4,7.75,49449.03,7.99,65615.35
002721.SZ,20141127,9.38,9.45,9.03,9.16,9.27,-0.33,-1.17,51164.09,143115.2304,9.07,44839.78,8.94,37641.86,8.84,42899.55,8.71,46495.57,8.26,50565.49,7.77,49394.49,8.02,64592.54
002721.SZ,20141128,9.17,9.25,8.94,9.04,9.16,-0.37,-1.33,38853.91,106843.3065,9.13,47585.99,8.96,37592.04,8.87,42624.76,8.72,45394.88,8.29,50382.61,7.79,49380.11,8.03,63263.57
002721.SZ,20141201,9.04,9.04,8.73,8.86,9.04,-0.55,-2.01,28881.95,77496.0563,9.11,44535.17,8.96,37196.05,8.87,41274.41,8.72,44362.3,8.33,49661.11,7.8,49410.09,8.04,62209.98
002721.SZ,20141202,8.86,9.1,8.86,8.95,8.86,0.27,1.0,24860.0,67849.1016,9.06,37865.17,8.98,37354.15,8.89,40652.7,8.73,43787.87,8.36,49245.74,7.82,49223.25,8.05,60673.57
