ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
600707.SH,20090105,3.05,3.12,3.03,3.11,3.01,0.1,3.32,29064.19,8958.618,3.07,33721.8,3.21,68807.5,3.26,78047.23,3.2,77170.99,3.04,72678.62,3.01,58762.06,3.15,51006.89
600707.SH,20090106,3.13,3.27,3.08,3.25,3.11,0.14,4.5,57236.48,18186.665,3.1,34356.46,3.2,69434.6,3.26,77369.55,3.2,76467.74,3.04,69190.1,3.01,59110.07,3.14,51162.18
600707.SH,20090107,3.21,3.33,3.19,3.23,3.25,-0.02,-0.62,72775.23,23807.264,3.13,42963.27,3.18,68731.14,3.25,74821.38,3.21,77212.15,3.04,68125.16,3.01,59762.62,3.14,51598.84
600707.SH,20090108,3.18,3.3,3.16,3.29,3.23,0.06,1.86,58749.56,18932.546,3.18,48757.25,3.18,65581.72,3.25,73949.44,3.22,78020.44,3.04,66260.75,3.01,60289.71,3.13,51905.41
600707.SH,20090109,3.31,3.42,3.21,3.29,3.29,0.0,0.0,76027.02,25083.257,3.23,58770.5,3.16,53718.15,3.24,68068.16,3.23,79556.59,3.05,66113.53,3.02,60931.81,3.13,52259.2
600707.SH,20090112,3.3,3.36,3.26,3.3,3.29,0.01,0.3,46298.45,15380.261,3.27,62217.35,3.17,47969.57,3.24,63913.17,3.24,78899.86,3.05,65546.17,3.02,61309.37,3.13,52356.47
600707.SH,20090113,3.27,3.29,3.1,3.12,3.3,-0.18,-5.45,55781.44,17720.622,3.25,61926.34,3.18,48141.4,3.23,63271.34,3.25,79590.32,3.06,65786.6,3.02,61749.09,3.12,52653.23
600707.SH,20090115,3.25,3.37,3.22,3.25,3.12,0.13,4.17,91164.27,29975.369,3.25,65604.15,3.19,54283.71,3.23,65398.08,3.25,79814.46,3.06,66469.37,3.02,62521.35,3.12,53243.75
600707.SH,20090116,3.22,3.38,3.22,3.27,3.25,0.02,0.62,81395.1,26959.072,3.25,70133.26,3.21,59445.25,3.23,66934.8,3.26,79036.61,3.07,66652.88,3.03,63304.41,3.11,53669.8
600707.SH,20090119,3.29,3.35,3.27,3.3,3.27,0.03,0.92,47228.75,15554.773,3.25,64373.6,3.24,61572.05,3.24,66264.32,3.26,76059.35,3.07,66035.09,3.03,63587.44,3.11,53831.14
600707.SH,20090120,3.31,3.36,3.26,3.34,3.3,0.04,1.21,38286.27,12687.593,3.26,62771.17,3.26,62494.26,3.24,65650.88,3.26,72862.91,3.08,65937.61,3.03,63459.16,3.1,53910.37
600707.SH,20090121,3.33,3.43,3.3,3.41,3.34,0.07,2.1,78268.59,26442.168,3.31,67268.6,3.28,64597.47,3.24,67016.04,3.27,73112.19,3.09,66629.75,3.03,64092.68,3.1,53817.0
