ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
300653.SZ,20171108,43.26,45.2,42.89,43.91,43.12,0.8,1.84,26281.55,117389.493,42.52,21834.08,41.72,18721.46,41.04,18754.28,40.1,18689.84,37.56,17694.64,35.88,16146.03,35.59,20472.43
300653.SZ,20171109,43.38,44.21,43.03,43.74,43.91,-0.17,-0.38,16007.42,70344.269,42.91,20334.06,41.94,18484.6,41.2,18274.85,40.32,18843.97,37.78,17801.13,35.99,16167.89,35.81,20605.53
300653.SZ,20171110,43.8,45.46,43.5,44.62,43.74,0.89,2.01,17063.0,76781.909,43.64,20345.9,42.31,18909.78,41.29,16911.67,40.54,18854.14,38.02,17999.87,36.09,16134.93,36.03,20747.6
300653.SZ,20171113,44.56,45.04,43.56,44.7,44.62,0.08,0.18,16214.0,72683.926,44.02,19371.47,42.8,19237.88,41.49,16451.76,40.74,18780.68,38.25,18184.78,36.19,16083.22,36.23,20882.59
300653.SZ,20171114,44.43,45.62,44.17,44.46,44.7,-0.25,-0.55,17848.7,80980.925,44.29,18682.93,43.16,19492.15,41.69,16828.72,40.98,18896.79,38.46,18313.37,36.29,16120.97,36.42,21031.24
300653.SZ,20171115,44.05,44.15,41.89,42.28,44.46,-2.2,-4.9,20202.7,87474.527,43.96,17467.16,43.24,19650.62,41.83,16904.4,41.13,19316.25,38.61,18125.69,36.35,15984.58,36.57,21199.14
300653.SZ,20171116,42.47,42.8,41.01,41.58,42.28,-0.7,-1.64,12611.68,53462.449,43.53,16788.02,43.22,18561.04,41.97,16913.14,41.26,19439.24,38.75,18024.99,36.4,15849.3,36.69,21303.2
300653.SZ,20171117,41.58,41.95,37.43,37.43,41.58,-4.2,-10.0,24633.73,97167.735,42.09,18302.16,42.86,19324.03,41.87,17564.39,41.27,19928.53,38.83,18249.2,36.4,15825.61,36.76,21506.69
300653.SZ,20171120,37.48,37.9,36.21,37.66,37.43,0.24,0.63,14542.99,54819.309,40.68,17967.96,42.35,18669.71,41.71,17661.31,41.28,20217.34,38.91,18313.07,36.43,15710.69,36.8,21625.78
300653.SZ,20171121,37.62,37.69,35.62,36.94,37.66,-0.73,-1.92,15873.99,58687.776,39.18,17573.02,41.73,18127.98,41.56,17943.61,41.15,19287.77,38.98,18405.78,36.45,15776.71,36.81,21751.93
300653.SZ,20171122,36.65,37.68,36.21,36.82,36.94,-0.12,-0.32,14207.99,53012.038,38.09,16374.08,41.02,16920.62,41.37,17821.04,41.04,18143.06,39.04,18482.64,36.47,15831.26,36.79,21861.53
300653.SZ,20171123,36.47,36.84,35.45,35.45,36.82,-1.39,-3.74,8830.0,32350.477,36.86,15617.74,40.19,16202.88,41.07,17343.74,40.86,17584.19,39.08,18350.16,36.48,15830.19,36.72,21750.29
300653.SZ,20171124,34.99,36.09,34.65,35.41,35.45,-0.04,-0.11,5401.0,19364.744,36.46,11771.19,39.27,15036.68,40.79,16973.23,40.62,16286.67,39.1,18122.2,36.49,15795.19,36.67,20869.26
300653.SZ,20171127,35.4,35.4,33.28,33.66,35.41,-1.76,-4.92,7470.99,26058.092,35.66,10356.79,38.17,14162.38,40.48,16700.13,40.38,15688.64,39.08,17841.31,36.52,15627.76,36.6,20187.76
300653.SZ,20171128,33.85,34.53,33.72,34.38,33.66,0.72,2.12,5628.0,19430.859,35.14,8307.6,37.16,12940.31,40.16,16216.23,40.18,15532.58,39.07,17532.76,36.56,15547.31,36.53,19380.72
300653.SZ,20171129,34.16,34.38,32.67,33.79,34.38,-0.59,-1.7,8709.0,29495.673,34.54,7207.8,36.31,11790.94,39.78,15720.78,39.99,15199.91,39.05,17385.28,36.6,15497.9,36.42,18608.76
300653.SZ,20171130,33.7,34.24,33.57,33.89,33.79,0.1,0.29,4536.0,15518.883,34.23,6349.0,35.54,10983.37,39.38,14772.2,39.83,14936.55,39.0,16855.59,36.64,15430.08,36.35,17653.2
300653.SZ,20171201,33.99,34.9,33.69,34.7,33.89,0.82,2.4,6806.0,23705.744,34.08,6630.0,35.27,9200.6,39.07,14262.31,39.67,14776.46,38.96,16582.05,36.7,15402.34,36.29,17237.98
300653.SZ,20171204,34.34,34.37,32.18,32.36,34.7,-2.37,-6.76,11439.0,38191.186,33.82,7423.6,34.74,8890.2,38.54,13779.96,39.39,14737.6,38.89,16425.41,36.72,15424.19,36.25,16842.4
300653.SZ,20171205,32.25,32.66,30.5,31.09,32.36,-1.28,-3.92,7359.57,23630.409,33.17,7769.91,34.15,8038.75,37.94,13083.37,39.09,14641.99,38.8,16337.04,36.73,15436.22,36.19,16580.33
300653.SZ,20171206,31.15,32.12,30.94,32.0,31.09,0.92,2.93,5594.37,17807.652,32.81,7146.99,33.67,7177.39,37.35,12049.01,38.8,14273.16,38.73,16222.49,36.76,15438.98,36.16,16239.64
300653.SZ,20171207,31.96,32.79,31.6,32.38,32.0,0.38,1.18,5301.57,17283.755,32.51,7300.1,33.37,6824.55,36.78,11513.71,38.5,13837.34,38.67,16125.02,36.77,15326.41,36.12,15982.44
300653.SZ,20171208,32.19,33.36,32.19,33.27,32.38,0.9,2.75,7905.99,26423.937,32.22,7520.1,33.15,7075.05,36.21,11055.86,38.24,13673.84,38.58,15480.02,36.79,15309.51,36.08,15711.93
300653.SZ,20171211,33.26,33.56,32.87,33.53,33.27,0.27,0.8,5794.0,19511.018,32.45,6391.1,33.14,6907.35,35.65,10534.86,38.04,13435.87,38.5,15117.6,36.82,15307.55,36.04,15562.95
300653.SZ,20171212,33.56,33.56,32.53,33.0,33.53,-0.54,-1.59,5221.38,17405.349,32.84,5963.46,33.0,6866.69,35.08,9903.5,37.77,13099.72,38.43,14940.13,36.84,15264.53,36.01,15362.61
300653.SZ,20171213,32.82,34.25,32.82,34.11,33.0,1.12,3.36,6768.0,23028.838,33.26,6198.19,33.03,6672.59,34.67,9231.76,37.53,12704.72,38.37,14888.9,36.89,15222.73,35.98,15215.84
300653.SZ,20171214,34.11,35.08,33.71,34.68,34.11,0.58,1.68,8175.01,28397.819,33.72,6772.88,33.11,7036.49,34.33,9009.93,37.29,12193.63,38.3,14681.16,36.94,15229.67,35.97,15082.33
300653.SZ,20171215,34.31,35.02,33.96,34.7,34.68,0.02,0.06,6112.0,21370.24,34.0,6414.08,33.11,6967.09,34.19,8083.84,37.08,11830.57,38.28,14488.56,36.99,15235.59,35.97,14874.26
300653.SZ,20171218,34.69,34.95,33.52,34.29,34.7,-0.42,-1.2,7677.0,26523.289,34.16,6790.68,33.3,6590.89,34.02,7740.54,36.8,11383.6,38.24,14496.61,37.03,15242.09,35.96,14820.07
300653.SZ,20171219,34.32,35.1,34.26,34.53,34.29,0.25,0.72,6303.11,22051.978,34.46,7007.02,33.65,6485.24,33.9,7262.0,36.51,10883.99,38.2,14493.83,37.07,15247.11,35.96,14755.65
300653.SZ,20171220,34.6,34.65,34.16,34.27,34.53,-0.27,-0.77,4222.0,14664.801,34.49,6497.82,33.88,6348.01,33.77,6762.7,36.19,10148.67,38.15,14419.26,37.1,15179.32,35.96,14646.69
300653.SZ,20171221,33.97,34.79,33.04,34.46,34.27,0.19,0.55,7025.83,24173.353,34.45,6267.99,34.08,6520.43,33.72,6672.49,35.88,9849.29,38.1,14346.63,37.15,15150.52,35.96,14588.24
300653.SZ,20171222,34.26,35.01,34.26,34.6,34.46,0.15,0.43,3243.0,11346.114,34.43,5694.19,34.22,6054.13,33.68,6564.59,35.55,9388.62,38.04,14121.38,37.19,15129.45,35.95,14448.35
300653.SZ,20171225,34.46,34.58,33.42,33.84,34.6,-0.77,-2.2,5834.37,19918.037,34.34,5325.66,34.25,6058.17,33.69,6482.76,35.19,9042.63,37.96,13911.66,37.23,15137.39,35.94,14323.07
300653.SZ,20171226,33.8,35.28,33.8,35.04,33.84,1.21,3.54,9989.28,35141.009,34.44,6062.9,34.45,6534.96,33.73,6700.82,34.87,8780.65,37.92,13838.72,37.27,15135.8,35.93,14285.89
300653.SZ,20171227,35.2,35.2,34.46,34.59,35.04,-0.45,-1.27,5287.99,18602.717,34.51,6276.09,34.5,6386.96,33.77,6529.77,34.62,8283.49,37.87,13799.87,37.28,14844.96,35.92,14059.31
300653.SZ,20171228,34.48,34.98,34.27,34.55,34.59,-0.04,-0.11,5257.7,18369.552,34.52,5922.47,34.49,6095.23,33.8,6565.86,34.38,8038.36,37.82,13738.8,37.29,14696.11,35.89,13896.57
300653.SZ,20171229,34.46,34.71,34.37,34.54,34.55,-0.01,-0.03,4010.7,13982.129,34.51,6076.01,34.47,5885.1,33.79,6426.09,34.28,7350.93,37.77,13639.73,37.32,14616.44,35.87,13706.94
300653.SZ,20180102,34.88,34.88,34.47,34.69,34.54,0.15,0.43,4016.0,14041.063,34.68,5712.33,34.51,5519.0,33.91,6054.94,34.19,7000.03,37.73,13608.69,37.33,14542.06,35.87,13533.02
300653.SZ,20180103,34.69,34.79,34.26,34.51,34.69,-0.18,-0.51,4463.0,15549.903,34.58,4607.08,34.51,5334.99,34.08,5910.11,34.1,6619.66,37.63,12953.71,37.35,14477.07,35.87,13487.44
300653.SZ,20180104,34.45,34.59,33.51,33.74,34.51,-0.78,-2.24,6509.0,22408.878,34.41,4851.28,34.46,5563.69,34.17,5955.85,34.0,6363.03,37.52,12253.04,37.36,14442.77,35.85,13464.2
300653.SZ,20180105,33.7,33.88,33.5,33.76,33.74,0.02,0.06,4394.0,14952.615,34.25,4678.54,34.39,5300.5,34.23,5910.47,33.95,6215.16,37.4,11899.68,37.37,14305.16,35.84,13426.43
300653.SZ,20180108,33.56,33.95,32.97,33.56,33.76,-0.2,-0.59,5522.64,18524.035,34.05,4980.93,34.28,5528.47,34.25,5791.3,33.88,6219.22,37.25,11252.94,37.36,14154.54,35.84,13401.19
300653.SZ,20180109,33.55,34.23,33.28,33.93,33.56,0.37,1.09,4680.95,16050.489,33.9,5113.92,34.29,5413.13,34.27,5735.65,33.89,6126.22,37.14,10907.43,37.35,13936.28,35.86,13252.37
300653.SZ,20180110,33.85,33.85,32.78,33.41,33.93,-0.53,-1.55,4231.0,14262.891,33.68,5067.52,34.13,4837.3,34.29,5686.13,33.86,6079.65,37.02,10806.11,37.33,13715.06,35.88,13180.39
300653.SZ,20180111,33.24,34.16,33.03,34.0,33.41,0.6,1.78,5017.0,17191.76,33.73,4769.12,34.07,4810.2,34.28,5598.58,33.87,5956.58,36.93,10578.25,37.32,13575.71,35.92,13112.57
300653.SZ,20180112,34.0,34.47,33.67,34.04,34.0,0.04,0.12,4570.34,15752.753,33.79,4804.39,34.02,4741.46,34.25,5418.35,33.87,5957.73,36.85,10447.14,37.29,13222.97,35.95,13061.99
300653.SZ,20180115,34.04,34.04,31.79,32.08,34.04,-1.98,-5.76,7137.03,23670.307,33.49,5127.26,33.77,5054.1,34.12,5469.6,33.79,5968.76,36.73,10372.61,37.24,13044.29,35.97,13043.95
300653.SZ,20180116,31.89,32.87,31.89,32.19,32.08,0.11,0.34,4480.0,14668.196,33.14,5087.07,33.52,5100.5,34.02,5309.75,33.78,5736.79,36.58,10237.2,37.19,12862.54,35.99,13002.34
300653.SZ,20180117,32.57,32.9,31.68,32.62,32.19,0.44,1.35,6249.46,20402.241,32.99,5490.77,33.33,5279.14,33.92,5307.06,33.83,5699.79,36.46,10170.89,37.14,12791.29,36.01,13002.11
