ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
000751.SZ,20090105,2.85,2.93,2.82,2.92,2.73,0.19,6.96,95459.38,27512.7036,2.83,70335.07,2.99,83786.1,3.2,127026.44,3.14,147984.16,2.94,112560.04,3.23,91805.04,3.82,93431.99
000751.SZ,20090106,2.91,3.04,2.87,3.02,2.92,0.1,3.42,111551.72,33170.1673,2.85,82326.42,2.95,82267.28,3.19,124239.51,3.14,148014.79,2.94,113305.49,3.21,92355.8,3.79,92249.96
000751.SZ,20090107,3.03,3.14,3.0,3.01,3.02,-0.01,-0.33,118535.04,36259.0276,2.89,90141.11,2.92,85192.25,3.16,115171.86,3.15,149556.53,2.94,114227.04,3.2,93196.21,3.76,89179.98
000751.SZ,20090108,2.91,3.0,2.88,2.9,3.01,-0.11,-3.65,70602.7,20634.8544,2.92,93563.76,2.91,81317.28,3.13,98979.24,3.15,149865.97,2.93,114389.75,3.18,93659.77,3.72,87130.58
000751.SZ,20090109,2.91,3.05,2.91,3.0,2.9,0.1,3.45,65790.17,19664.2459,2.97,92387.8,2.9,80077.93,3.1,94247.8,3.16,150457.83,2.93,114628.87,3.17,93851.86,3.69,86027.68
000751.SZ,20090112,3.03,3.22,2.98,3.15,3.0,0.15,5.0,183627.45,57521.747,3.02,110021.42,2.92,90178.24,3.09,96174.35,3.16,152888.24,2.94,116992.8,3.16,95375.94,3.67,86488.73
000751.SZ,20090113,3.1,3.11,3.01,3.01,3.15,-0.14,-4.44,97786.9,29838.0173,3.01,107268.45,2.93,94797.44,3.08,94069.72,3.17,153422.23,2.94,118063.95,3.15,96191.05,3.65,86567.54
000751.SZ,20090114,3.0,3.13,2.99,3.12,3.01,0.11,3.65,87041.29,26887.1273,3.04,100969.7,2.96,95555.4,3.07,93809.35,3.17,152108.54,2.94,119000.99,3.14,96708.03,3.63,86668.02
000751.SZ,20090115,3.1,3.19,3.08,3.13,3.12,0.01,0.32,133629.51,41905.931,3.08,113575.06,3.0,103569.41,3.05,96427.28,3.17,140296.46,2.94,120123.69,3.13,97862.57,3.6,87112.74
000751.SZ,20090116,3.12,3.23,3.12,3.14,3.13,0.01,0.32,120625.97,38272.5539,3.11,124542.22,3.04,108465.01,3.04,96505.25,3.16,130274.33,2.95,121371.59,3.12,98938.06,3.57,87480.43
000751.SZ,20090119,3.15,3.2,3.09,3.15,3.14,0.01,0.32,88216.1,27747.3314,3.11,105459.95,3.06,107740.68,3.03,95763.39,3.15,120597.85,2.95,122436.77,3.11,99517.04,3.55,87615.5
000751.SZ,20090120,3.15,3.17,3.1,3.15,3.15,0.0,0.0,46904.61,14690.2809,3.14,95283.5,3.08,101275.97,3.02,91771.63,3.15,116584.99,2.96,122913.08,3.1,99236.16,3.52,87230.92
000751.SZ,20090121,3.09,3.14,3.08,3.11,3.15,-0.04,-1.27,51729.91,16132.6964,3.14,88221.22,3.09,94595.46,3.0,89893.86,3.14,108313.06,2.97,123170.98,3.09,99311.46,3.5,87066.85
000751.SZ,20090122,3.13,3.27,3.1,3.23,3.11,0.12,3.86,152958.25,48816.8696,3.16,92086.97,3.12,102831.02,3.01,92074.15,3.13,100263.17,2.98,125116.02,3.09,100525.24,3.47,87774.74
000751.SZ,20090123,3.2,3.22,3.11,3.15,3.23,-0.08,-2.48,129464.19,40917.3132,3.16,93854.61,3.13,109198.42,3.02,94638.17,3.11,99231.34,2.99,126651.91,3.08,101603.79,3.45,88248.19
000751.SZ,20090202,3.18,3.24,3.13,3.21,3.15,0.06,1.9,101934.53,32563.704,3.17,96598.3,3.14,101029.13,3.03,95603.68,3.11,97792.61,3.0,127373.02,3.08,102441.16,3.43,88645.34
000751.SZ,20090203,3.21,3.45,3.18,3.4,3.21,0.19,5.92,240550.58,80187.5803,3.22,135327.49,3.18,115305.49,3.06,105051.47,3.11,101148.31,3.02,130518.6,3.08,104771.49,3.41,90170.31
000751.SZ,20090204,3.41,3.58,3.35,3.52,3.4,0.12,3.53,291753.44,100662.2964,3.3,183332.2,3.22,135776.71,3.09,115666.06,3.12,107798.47,3.04,134791.16,3.08,107575.18,3.39,92117.93
000751.SZ,20090205,3.52,3.62,3.41,3.44,3.52,-0.08,-2.27,300345.99,105845.6416,3.34,212809.75,3.25,152448.36,3.12,128008.89,3.12,115100.97,3.06,139129.66,3.08,110454.16,3.37,94312.25
000751.SZ,20090206,3.42,3.78,3.42,3.78,3.44,0.34,9.88,496561.48,182997.8916,3.47,286229.2,3.31,190041.91,3.18,149253.46,3.13,127684.14,3.08,146645.99,3.08,115502.33,3.35,98129.26
000751.SZ,20090209,3.87,4.16,3.87,4.16,3.78,0.38,10.05,547409.8,222370.3471,3.66,375324.26,3.41,235961.28,3.24,171850.98,3.16,142496.02,3.12,155305.75,3.09,120862.62,3.34,102428.93
000751.SZ,20090210,4.35,4.58,4.17,4.58,4.16,0.42,10.1,302038.95,135056.1509,3.9,387621.93,3.56,261474.71,3.32,181375.34,3.2,148339.32,3.15,159587.86,3.09,123423.67,3.33,104484.49
000751.SZ,20090216,5.04,5.04,4.68,5.04,4.58,0.46,10.04,787837.49,385393.8934,4.2,486838.74,3.75,335085.47,3.42,214840.47,3.25,171624.4,3.19,171531.78,3.1,130399.56,3.34,110192.87
000751.SZ,20090217,5.15,5.54,5.08,5.54,5.04,0.5,9.92,858009.19,464972.0187,4.62,598371.38,3.98,405590.56,3.55,254210.79,3.34,196579.62,3.24,184255.3,3.13,139160.52,3.34,116751.7
000751.SZ,20090218,5.54,5.8,5.18,5.35,5.54,-0.19,-3.43,752670.87,410916.68,4.93,649593.26,4.2,467911.23,3.67,288554.83,3.41,219062.53,3.29,195809.29,3.14,147118.37,3.35,122672.15
000751.SZ,20090219,5.36,5.48,4.88,5.18,5.35,-0.17,-3.18,633701.78,323611.822,5.14,666851.66,4.4,521087.96,3.77,311058.54,3.49,237431.78,3.33,203726.81,3.16,153014.51,3.36,127279.87
000751.SZ,20090220,5.1,5.52,4.92,5.49,5.18,0.31,5.98,575312.45,303060.2054,5.32,721506.36,4.61,554564.14,3.89,334934.82,3.57,254889.02,3.37,208724.97,3.18,158606.85,3.37,131752.03
000751.SZ,20090223,5.33,5.88,5.26,5.62,5.49,0.13,2.37,607367.3,340995.7303,5.44,685412.32,4.82,586125.53,4.02,360951.12,3.67,272485.88,3.41,214916.48,3.2,164933.49,3.37,136496.76
000751.SZ,20090224,5.58,5.8,5.45,5.61,5.62,-0.01,-0.18,610384.44,344254.8941,5.45,635887.37,5.03,617129.37,4.14,384788.87,3.76,291049.05,3.46,221745.32,3.22,171229.32,3.39,141223.77
000751.SZ,20090225,5.79,5.88,5.4,5.61,5.61,0.0,0.0,444697.51,250859.5909,5.5,574292.7,5.22,611942.98,4.27,400992.44,3.86,303483.3,3.5,226774.7,3.25,175684.52,3.4,144628.45
